,positions_eccentricity,positions_polar_angle,eccentricity_group_index,semi_xc,semi_yc,xy_aspect_ratio,amplitudes,sur_ratio,orientation_center,amplitudec,relative_sur_amplitude,rf_radius,n,p1,p2,tau1,tau2,tonicdrive
73,1.0654634089377126,-0.011609989357356939,1,0.009029844567154124,0.004104422672756172,0.883940272981218,9.737700118865876,1.8306134167371582,-0.011609989357356939,58.162620035922856,0.16742196470605347,0.00608788130410667,7.205401839873236,3.614905646638248,0.2668085404710432,53.14599205486885,187.72945828961394,0.893825898136674
74,1.0650024893256642,0.665696955242919,1,0.005440443901084705,0.0040733284706740555,0.7195185403829965,19.58723379036343,2.2036551836650773,0.665696955242919,97.27305268547158,0.20136341206128225,0.004707516865120438,6.626772738714949,3.0442335668592904,0.3378709437539003,56.35680972861486,179.1357839672189,1.2941081517626838
75,1.0656861937006048,1.3049203166501901,1,0.006926762422972394,0.004841866503907775,0.6737042093852521,15.06533000805758,1.9277183481172173,1.3049203166501901,64.273686635191,0.23439343216091546,0.005791239846208849,7.322141096591544,2.83058915208984,0.2559575313473763,57.654884897274584,184.44419510708792,2.2507779459359405
76,1.0661949919174434,2.0147655740073436,1,0.007166480672084277,0.0039578358456485024,0.9493932421912108,24.81126944324118,1.975296940265556,2.0147655740073436,75.99982690091936,0.32646481518421777,0.005325763240242878,8.72670761416297,3.422316633609258,0.45839972372963717,58.76311563243475,147.15920276582938,1.7668123033757421
77,1.0754507832403641,-1.6982504151733877,1,0.005538118436381015,0.006075654556216984,0.6428464734135833,12.115245322243148,1.819543930116072,-1.6982504151733877,64.06502533150694,0.1891085699186466,0.00580066328197626,7.32209214640603,3.4446165999510354,0.29385814601974847,50.222455468340605,162.03037865380992,1.851844490843618
78,1.076570730846488,-1.0387979449986762,1,0.0074328899728003635,0.004470785020597621,0.6560119802924058,10.38680215247927,2.8273056068032014,-1.0387979449986762,64.86864455287272,0.16012053626329836,0.005764620815816608,8.08042821263787,4.038890547416893,0.10731125592121815,53.404682150191505,140.2072952492287,2.4198508590021426
79,1.0750083326730508,-0.4181526710382084,1,0.005327287485981885,0.0041986442978334745,0.3804176192882289,18.902625354245636,2.8382597509900647,-0.4181526710382084,96.37426902657515,0.19613767808742857,0.004729417006982728,6.494217740211128,4.1820598901211845,0.30682346791012716,53.714162930580294,213.83309753657784,1.9661851009570004
80,1.0751385134721831,0.31444946944402974,1,0.0073070212193509995,0.004126212105688076,0.38764461161395025,19.85739519415076,1.9416893190414033,0.31444946944402974,71.4964366295062,0.27773964871916035,0.00549093065079188,7.418836831050253,2.82996080277206,0.15306405124076333,54.66425842241652,151.7395865753503,1.5364437620697853
81,1.0767276009110507,0.9235923159517289,1,0.007156300196818134,0.005333548799098758,0.9295983306045641,12.906768568688157,1.1764779537873373,0.9235923159517289,56.47698333755065,0.2285314796568933,0.006178064124038335,7.9187351218077655,3.4689726203555074,0.3936628019136528,59.23131047087311,199.63026028999388,2.243462231712714
82,1.075842685411691,1.5903156071862845,1,0.006290319462463121,0.004162339412417986,0.7415081215340917,0.14310208701376587,3.0812006110407566,1.5903156071862845,82.33151765840194,0.0017381203588096653,0.005116878405366906,6.520209003159765,2.8047956099192657,0.349958697394903,55.6557710890591,173.4001049691043,2.125270192652426
83,1.0756530401221034,2.2259210846121253,1,0.005884048185015276,0.005802644093389439,0.6148999624147355,42.37152966398592,2.311695766751291,2.2259210846121253,63.135577922585355,0.6711196928606626,0.005843204381672589,7.738890694659659,3.524825129562787,0.38067692124040947,50.59874765702531,174.1265492139333,1.4995576837586526
84,1.0858491102118029,-1.9673759413718153,1,0.005525104050713887,0.006987055928090702,1.0132739729157079,11.996796616457125,1.8978463304928472,-1.9673759413718153,55.839514517709254,0.21484421417475602,0.006213228710651043,9.68404595234519,3.6251354524209862,0.12899257265953462,54.32162481711155,170.67017884016752,1.4831656204880588
85,1.0860805548770107,-1.2994975056385323,1,0.008081331734587128,0.004115873865582683,0.6661076058608941,11.134383207687847,1.6104429495987114,-1.2994975056385323,64.80840346981816,0.17180462118424544,0.005767299375400164,5.953658251207765,2.94458129481981,0.3071141085142743,52.270070096373345,194.88300815425362,1.3993459560410404
86,1.0864084562526906,-0.7172589564814089,1,0.008569044167471384,0.004072586513016188,0.8000934990607669,9.563083990735407,2.988963968059979,-0.7172589564814089,61.76943296096007,0.15481903479314002,0.005907467622076653,7.422786271260762,3.154257127565117,0.47940943286644705,52.06043290850102,154.99048248227132,1.9277922566974404
87,1.08666803661442,-0.013571901291281996,1,0.0066142302402700005,0.0059537960254251055,0.45771378166648624,15.001004250083662,1.9965084006270089,-0.013571901291281996,54.73978082721652,0.274042095591022,0.0062753308849626465,7.57152736732807,2.862743647047888,0.26890506003277587,53.16235324148337,190.00542539385538,2.356741195656312
88,1.0862494954692883,0.6576788407046917,1,0.005739744068484314,0.0034815640573982146,0.7129176185044841,58.6904565688848,2.507791194823617,0.6576788407046917,107.87216533548875,0.5440741491222879,0.004470266954836096,7.482206898877671,3.059865624637504,0.2210793979756978,57.48209706190479,171.56979942705829,1.561608343513857
89,1.0870683384717355,1.3586855285044133,1,0.008769778401413705,0.004277639775942808,0.6228144411242984,7.030502344725841,1.9622682430591964,1.3586855285044133,57.462363563955165,0.12234968958248553,0.006124863501833441,7.65088494335826,3.496908893091776,0.3474814763418261,52.26722639953261,153.6714228028447,1.8541550461363165
90,1.08708739309329,2.022066900201047,1,0.006776484922877621,0.0055000981074964555,0.881634721428576,11.591402715461612,3.050643736951165,2.022066900201047,57.83641987844427,0.20041701647203353,0.006105025135066805,9.243392415520852,3.418778357701936,0.41681192658737914,53.9446967180626,158.25232392550436,1.3058154373024244
91,1.0955591648896699,-1.7006002672706875,1,0.009694290824125035,0.0038140653628020165,0.648938372035984,11.238894827257182,2.896962907434091,-1.7006002672706875,58.30048114779941,0.19277533574320083,0.006080679143749053,7.800734403608057,3.190178967277123,0.47463643923475346,55.65767751764649,202.98233013203878,1.845753058832173
92,1.0964385205094256,-1.034781360830595,1,0.006392332259922153,0.005861538846046173,0.5794574057130828,15.138239676685608,4.556294237118266,-1.034781360830595,57.53145086212943,0.26312980899722943,0.006121184841055514,6.1301236052125265,3.6523119732555127,0.41666063989088103,50.49210620969849,182.5068955919354,2.173418349107303
93,1.096429451709228,-0.3689087024101372,1,0.006531575791572598,0.004245505523725559,0.4852535406477909,17.551294102869726,1.2760121571409642,-0.3689087024101372,77.73720712194127,0.22577726615953875,0.005265913130859035,6.61636264404291,2.7625628815497176,0.294402929111267,52.15675341078235,169.98279514311696,1.5486420565389487
94,1.0962017698523063,0.26172101832909545,1,0.009930288116081373,0.004053727898981975,0.7171005038692297,19.78944267943867,1.424340880566467,0.26172101832909545,53.55004886134913,0.3695504131224447,0.0063446580665224355,6.524114443101644,3.434165667991498,0.6274810427426529,50.32321420384256,152.15077653905774,2.509089619679875
95,1.0965539472851495,1.0467881312168152,1,0.006130331698234016,0.004201714500858978,0.6948875422975562,18.76429190557816,2.205822403891436,1.0467881312168152,83.68850335681434,0.22421588573014284,0.005075224486812905,7.2600212323295015,2.704732245808355,0.4143590581476703,53.496925326167606,156.35672012470292,2.615597242443279
